date,Firm,Sample,Turnout,Lead,name,value
2006-01-03,opinacadenaser,1000,NA,3.0,ciu,3.5
2006-01-03,opinacadenaser,1000,NA,3.0,erc,2.5
2006-01-03,opinacadenaser,1000,NA,3.0,pnv,1.5
2006-01-03,opinacadenaser,1000,NA,3.0,cc,NA
2006-01-03,opinacadenaser,1000,NA,3.0,bng,NA
2006-01-03,opinacadenaser,1000,NA,3.0,upd,NA
2005-12-28,sigmadoselmundo,800,NA,1.0,psoe,41.5
2005-12-28,sigmadoselmundo,800,NA,1.0,pp,40.5
2005-12-28,sigmadoselmundo,800,NA,1.0,iu,4.7
2005-12-28,sigmadoselmundo,800,NA,1.0,ciu,2.8
2005-12-28,sigmadoselmundo,800,NA,1.0,erc,2.1
2005-12-28,sigmadoselmundo,800,NA,1.0,pnv,1.6
2005-12-28,sigmadoselmundo,800,NA,1.0,cc,NA
2005-12-28,sigmadoselmundo,800,NA,1.0,bng,NA
2005-12-28,sigmadoselmundo,800,NA,1.0,upd,NA
2005-12-18,asepa,1207,76.7,0.3,psoe,40.1
2005-12-18,asepa,1207,76.7,0.3,pp,40.4
2005-12-18,asepa,1207,76.7,0.3,iu,NA
2005-12-18,asepa,1207,76.7,0.3,ciu,NA
2005-12-18,asepa,1207,76.7,0.3,erc,NA
2005-12-18,asepa,1207,76.7,0.3,pnv,NA
2005-12-18,asepa,1207,76.7,0.3,cc,NA
2005-12-18,asepa,1207,76.7,0.3,bng,NA
2005-12-18,asepa,1207,76.7,0.3,upd,NA
2005-12-16,iberconsultalarazn,800,73.2,0.2,psoe,39.8
2005-12-16,iberconsultalarazn,800,73.2,0.2,pp,40
2005-12-16,iberconsultalarazn,800,73.2,0.2,iu,6.3
2005-12-16,iberconsultalarazn,800,73.2,0.2,ciu,3.6
2005-12-16,iberconsultalarazn,800,73.2,0.2,erc,NA
2005-12-16,iberconsultalarazn,800,73.2,0.2,pnv,1.7
2005-12-16,iberconsultalarazn,800,73.2,0.2,cc,NA
2005-12-16,iberconsultalarazn,800,73.2,0.2,bng,NA
2005-12-16,iberconsultalarazn,800,73.2,0.2,upd,NA
2005-12-07,opinacadenaser,NA,NA,2.5,psoe,42.5
2005-12-07,opinacadenaser,NA,NA,2.5,pp,40
2005-12-07,opinacadenaser,NA,NA,2.5,iu,4.5
2005-12-07,opinacadenaser,NA,NA,2.5,ciu,3.5
2005-12-07,opinacadenaser,NA,NA,2.5,erc,2
2005-12-07,opinacadenaser,NA,NA,2.5,pnv,1.1
2005-12-07,opinacadenaser,NA,NA,2.5,cc,NA
2005-12-07,opinacadenaser,NA,NA,2.5,bng,NA
2005-12-07,opinacadenaser,NA,NA,2.5,upd,NA
2005-11-20,asepa,1205,78.1,3.1,psoe,41.2
2005-11-20,asepa,1205,78.1,3.1,pp,38.1
2005-11-20,asepa,1205,78.1,3.1,iu,NA
2005-11-20,asepa,1205,78.1,3.1,ciu,NA
2005-11-20,asepa,1205,78.1,3.1,erc,NA
2005-11-20,asepa,1205,78.1,3.1,pnv,NA
2005-11-20,asepa,1205,78.1,3.1,cc,NA
2005-11-20,asepa,1205,78.1,3.1,bng,NA
2005-11-20,asepa,1205,78.1,3.1,upd,NA
2005-11-17,opinacadenaser,1000,NA,2.0,psoe,42
2005-11-17,opinacadenaser,1000,NA,2.0,pp,40
2005-11-17,opinacadenaser,1000,NA,2.0,iu,4.5
2005-11-17,opinacadenaser,1000,NA,2.0,ciu,3.5
2005-11-17,opinacadenaser,1000,NA,2.0,erc,2.3
2005-11-17,opinacadenaser,1000,NA,2.0,pnv,1
2005-11-17,opinacadenaser,1000,NA,2.0,cc,NA
2005-11-17,opinacadenaser,1000,NA,2.0,bng,NA
2005-11-17,opinacadenaser,1000,NA,2.0,upd,NA
2005-11-11,noxalavanguardia,1200,NA,2.4,psoe,40.1
2005-11-11,noxalavanguardia,1200,NA,2.4,pp,42.5
2005-11-11,noxalavanguardia,1200,NA,2.4,iu,5.6
2005-11-11,noxalavanguardia,1200,NA,2.4,ciu,3.1
2005-11-11,noxalavanguardia,1200,NA,2.4,erc,1.9
2005-11-11,noxalavanguardia,1200,NA,2.4,pnv,1.8
2005-11-11,noxalavanguardia,1200,NA,2.4,cc,NA
2005-11-11,noxalavanguardia,1200,NA,2.4,bng,NA
2005-11-11,noxalavanguardia,1200,NA,2.4,upd,NA
2005-11-08,opinaelpas,1000,NA,1.0,psoe,41
2005-11-08,opinaelpas,1000,NA,1.0,pp,40
2005-11-08,opinaelpas,1000,NA,1.0,iu,5.5
2005-11-08,opinaelpas,1000,NA,1.0,ciu,3.5
2005-11-08,opinaelpas,1000,NA,1.0,erc,2.5
2005-11-08,opinaelpas,1000,NA,1.0,pnv,1.5
2005-11-08,opinaelpas,1000,NA,1.0,cc,NA
2005-11-08,opinaelpas,1000,NA,1.0,bng,NA
2005-11-08,opinaelpas,1000,NA,1.0,upd,NA
2005-11-04,iberconsultalarazn,800,74.2,0.4,psoe,39.5
2005-11-04,iberconsultalarazn,800,74.2,0.4,pp,39.1
2005-11-04,iberconsultalarazn,800,74.2,0.4,iu,6.6
2005-11-04,iberconsultalarazn,800,74.2,0.4,ciu,3.6
2005-11-04,iberconsultalarazn,800,74.2,0.4,erc,NA
2005-11-04,iberconsultalarazn,800,74.2,0.4,pnv,1.8
2005-11-04,iberconsultalarazn,800,74.2,0.4,cc,NA
2005-11-04,iberconsultalarazn,800,74.2,0.4,bng,NA
2005-11-04,iberconsultalarazn,800,74.2,0.4,upd,NA
2005-11-03,opinacadenaser,1000,NA,0.5,psoe,41
2005-11-03,opinacadenaser,1000,NA,0.5,pp,40.5
2005-11-03,opinacadenaser,1000,NA,0.5,iu,4.5
2005-11-03,opinacadenaser,1000,NA,0.5,ciu,3.5
2005-11-03,opinacadenaser,1000,NA,0.5,erc,2.9
2005-11-03,opinacadenaser,1000,NA,0.5,pnv,1
2005-11-03,opinacadenaser,1000,NA,0.5,cc,NA
2005-11-03,opinacadenaser,1000,NA,0.5,bng,NA
2005-11-03,opinacadenaser,1000,NA,0.5,upd,NA
2005-10-28,cis,2489,NA,2.0,psoe,39.7
2005-10-28,cis,2489,NA,2.0,pp,37.7
2005-10-28,cis,2489,NA,2.0,iu,4.8
2005-10-28,cis,2489,NA,2.0,ciu,3.4
2005-10-28,cis,2489,NA,2.0,erc,2.4
2005-10-28,cis,2489,NA,2.0,pnv,1.5
2005-10-28,cis,2489,NA,2.0,cc,NA
2005-10-28,cis,2489,NA,2.0,bng,NA
2005-10-28,cis,2489,NA,2.0,upd,NA
2005-10-23,asepa,1204,76.5,1.9,psoe,40.1
2005-10-23,asepa,1204,76.5,1.9,pp,38.2
2005-10-23,asepa,1204,76.5,1.9,iu,NA
2005-10-23,asepa,1204,76.5,1.9,ciu,NA
2005-10-23,asepa,1204,76.5,1.9,erc,NA
2005-10-23,asepa,1204,76.5,1.9,pnv,NA
2005-10-23,asepa,1204,76.5,1.9,cc,NA
2005-10-23,asepa,1204,76.5,1.9,bng,NA
2005-10-23,asepa,1204,76.5,1.9,upd,NA
2005-10-14,opinacadenaser,1000,NA,1.5,psoe,42
2005-10-14,opinacadenaser,1000,NA,1.5,pp,40.5
2005-10-14,opinacadenaser,1000,NA,1.5,iu,4
2005-10-14,opinacadenaser,1000,NA,1.5,ciu,3.5
2005-10-14,opinacadenaser,1000,NA,1.5,erc,2.4
2005-10-14,opinacadenaser,1000,NA,1.5,pnv,1
2005-10-14,opinacadenaser,1000,NA,1.5,cc,NA
2005-10-14,opinacadenaser,1000,NA,1.5,bng,NA
2005-10-14,opinacadenaser,1000,NA,1.5,upd,NA
2005-10-11,gesopelperidico,1000,NA,1.3,psoe,41.2
2005-10-11,gesopelperidico,1000,NA,1.3,pp,39.9
2005-10-11,gesopelperidico,1000,NA,1.3,iu,5.7
2005-10-11,gesopelperidico,1000,NA,1.3,ciu,2.8
2005-10-11,gesopelperidico,1000,NA,1.3,erc,2.4
2005-10-11,gesopelperidico,1000,NA,1.3,pnv,1.6
2005-10-11,gesopelperidico,1000,NA,1.3,cc,NA
2005-10-11,gesopelperidico,1000,NA,1.3,bng,NA
2005-10-11,gesopelperidico,1000,NA,1.3,upd,NA
2005-10-11,intercampogets,1721,NA,1.5,psoe,39.6
2005-10-11,intercampogets,1721,NA,1.5,pp,38.1
2005-10-11,intercampogets,1721,NA,1.5,iu,5.3
2005-10-11,intercampogets,1721,NA,1.5,ciu,3.7
2005-10-11,intercampogets,1721,NA,1.5,erc,NA
2005-10-11,intercampogets,1721,NA,1.5,pnv,1.6
2005-10-11,intercampogets,1721,NA,1.5,cc,NA
2005-10-11,intercampogets,1721,NA,1.5,bng,NA
2005-10-11,intercampogets,1721,NA,1.5,upd,NA
2005-10-11,intercampogets,1721,NA,2.1,psoe,39.9
2005-10-11,intercampogets,1721,NA,2.1,pp,37.8
2005-10-11,intercampogets,1721,NA,2.1,iu,5.4
2005-10-11,intercampogets,1721,NA,2.1,ciu,3
2005-10-11,intercampogets,1721,NA,2.1,erc,NA
2005-10-11,intercampogets,1721,NA,2.1,pnv,1.8
2005-10-11,intercampogets,1721,NA,2.1,cc,NA
2005-10-11,intercampogets,1721,NA,2.1,bng,NA
2005-10-11,intercampogets,1721,NA,2.1,upd,NA
2005-10-06,sigmadoselmundo,1000,NA,0.5,psoe,40.1
2005-10-06,sigmadoselmundo,1000,NA,0.5,pp,40.6
2005-10-06,sigmadoselmundo,1000,NA,0.5,iu,5.4
2005-10-06,sigmadoselmundo,1000,NA,0.5,ciu,3.1
2005-10-06,sigmadoselmundo,1000,NA,0.5,erc,NA
2005-10-06,sigmadoselmundo,1000,NA,0.5,pnv,1.6
2005-10-06,sigmadoselmundo,1000,NA,0.5,cc,NA
2005-10-06,sigmadoselmundo,1000,NA,0.5,bng,NA
2005-10-06,sigmadoselmundo,1000,NA,0.5,upd,NA
2005-10-06,opinaelpas,1300,NA,2.0,psoe,42
2005-10-06,opinaelpas,1300,NA,2.0,pp,40
2005-10-06,opinaelpas,1300,NA,2.0,iu,4
2005-10-06,opinaelpas,1300,NA,2.0,ciu,2.9
2005-10-06,opinaelpas,1300,NA,2.0,erc,2.4
2005-10-06,opinaelpas,1300,NA,2.0,pnv,1.7
2005-10-06,opinaelpas,1300,NA,2.0,cc,NA
2005-10-06,opinaelpas,1300,NA,2.0,bng,NA
2005-10-06,opinaelpas,1300,NA,2.0,upd,NA
2005-10-01,opinacadenaser,NA,NA,2.0,psoe,42
2005-10-01,opinacadenaser,NA,NA,2.0,pp,40
2005-10-01,opinacadenaser,NA,NA,2.0,iu,5
2005-10-01,opinacadenaser,NA,NA,2.0,ciu,2.5
2005-10-01,opinacadenaser,NA,NA,2.0,erc,2
2005-10-01,opinacadenaser,NA,NA,2.0,pnv,1.8
2005-10-01,opinacadenaser,NA,NA,2.0,cc,NA
2005-10-01,opinacadenaser,NA,NA,2.0,bng,NA
2005-10-01,opinacadenaser,NA,NA,2.0,upd,NA
2005-09-29,metroscopiaabc,1000,75,3.4,psoe,41.6
2005-09-29,metroscopiaabc,1000,75,3.4,pp,38.2
2005-09-29,metroscopiaabc,1000,75,3.4,iu,5.3
2005-09-29,metroscopiaabc,1000,75,3.4,ciu,NA
2005-09-29,metroscopiaabc,1000,75,3.4,erc,NA
2005-09-29,metroscopiaabc,1000,75,3.4,pnv,NA
2005-09-29,metroscopiaabc,1000,75,3.4,cc,NA
2005-09-29,metroscopiaabc,1000,75,3.4,bng,NA
2005-09-29,metroscopiaabc,1000,75,3.4,upd,NA
2005-09-25,asepa,1216,76.4,4.1,psoe,41.4
2005-09-25,asepa,1216,76.4,4.1,pp,37.3
2005-09-25,asepa,1216,76.4,4.1,iu,NA
2005-09-25,asepa,1216,76.4,4.1,ciu,NA
2005-09-25,asepa,1216,76.4,4.1,erc,NA
2005-09-25,asepa,1216,76.4,4.1,pnv,NA
2005-09-25,asepa,1216,76.4,4.1,cc,NA
2005-09-25,asepa,1216,76.4,4.1,bng,NA
2005-09-25,asepa,1216,76.4,4.1,upd,NA
2005-09-20,opinaelpas,1000,NA,6.0,psoe,44
2005-09-20,opinaelpas,1000,NA,6.0,pp,38
2005-09-20,opinaelpas,1000,NA,6.0,iu,4.5
2005-09-20,opinaelpas,1000,NA,6.0,ciu,3.2
2005-09-20,opinaelpas,1000,NA,6.0,erc,2.5
2005-09-20,opinaelpas,1000,NA,6.0,pnv,1.5
2005-09-20,opinaelpas,1000,NA,6.0,cc,NA
2005-09-20,opinaelpas,1000,NA,6.0,bng,NA
2005-09-20,opinaelpas,1000,NA,6.0,upd,NA
2005-09-15,opinacadenaser,1000,NA,5.0,psoe,44
2005-09-15,opinacadenaser,1000,NA,5.0,pp,39
2005-09-15,opinacadenaser,1000,NA,5.0,iu,3.7
2005-09-15,opinacadenaser,1000,NA,5.0,ciu,3.1
2005-09-15,opinacadenaser,1000,NA,5.0,erc,2.5
2005-09-15,opinacadenaser,1000,NA,5.0,pnv,1.8
2005-09-15,opinacadenaser,1000,NA,5.0,cc,NA
2005-09-15,opinacadenaser,1000,NA,5.0,bng,NA
2005-09-15,opinacadenaser,1000,NA,5.0,upd,NA
2005-09-01,opinacadenaser,NA,NA,8.0,psoe,45
2005-09-01,opinacadenaser,NA,NA,8.0,pp,37
2005-09-01,opinacadenaser,NA,NA,8.0,iu,5
2005-09-01,opinacadenaser,NA,NA,8.0,ciu,3
2005-09-01,opinacadenaser,NA,NA,8.0,erc,2.3
2005-09-01,opinacadenaser,NA,NA,8.0,pnv,1.7
2005-09-01,opinacadenaser,NA,NA,8.0,cc,NA
2005-09-01,opinacadenaser,NA,NA,8.0,bng,NA
2005-09-01,opinacadenaser,NA,NA,8.0,upd,NA
2005-07-28,sigmadoselmundo,1000,NA,3.4,psoe,42.5
2005-07-28,sigmadoselmundo,1000,NA,3.4,pp,39.1
2005-07-28,sigmadoselmundo,1000,NA,3.4,iu,5.1
2005-07-28,sigmadoselmundo,1000,NA,3.4,ciu,3
2005-07-28,sigmadoselmundo,1000,NA,3.4,erc,NA
2005-07-28,sigmadoselmundo,1000,NA,3.4,pnv,1.6
2005-07-28,sigmadoselmundo,1000,NA,3.4,cc,NA
2005-07-28,sigmadoselmundo,1000,NA,3.4,bng,NA
2005-07-28,sigmadoselmundo,1000,NA,3.4,upd,NA
2005-07-21,cis,2425,NA,5.5,psoe,41.9
2005-07-21,cis,2425,NA,5.5,pp,36.4
2005-07-21,cis,2425,NA,5.5,iu,5.1
2005-07-21,cis,2425,NA,5.5,ciu,3.2
2005-07-21,cis,2425,NA,5.5,erc,2.3
2005-07-21,cis,2425,NA,5.5,pnv,1.8
2005-07-21,cis,2425,NA,5.5,cc,NA
2005-07-21,cis,2425,NA,5.5,bng,NA
2005-07-21,cis,2425,NA,5.5,upd,NA
2005-07-10,asepa,1216,78.2,3.8,psoe,40.8
2005-07-10,asepa,1216,78.2,3.8,pp,37
2005-07-10,asepa,1216,78.2,3.8,iu,NA
2005-07-10,asepa,1216,78.2,3.8,ciu,NA
2005-07-10,asepa,1216,78.2,3.8,erc,NA
2005-07-10,asepa,1216,78.2,3.8,pnv,NA
2005-07-10,asepa,1216,78.2,3.8,cc,NA
2005-07-10,asepa,1216,78.2,3.8,bng,NA
2005-07-10,asepa,1216,78.2,3.8,upd,NA
2005-07-07,noxalavanguardia,1000,NA,9.4,psoe,45.8
2005-07-07,noxalavanguardia,1000,NA,9.4,pp,36.4
2005-07-07,noxalavanguardia,1000,NA,9.4,iu,5.6
2005-07-07,noxalavanguardia,1000,NA,9.4,ciu,3
2005-07-07,noxalavanguardia,1000,NA,9.4,erc,1.6
2005-07-07,noxalavanguardia,1000,NA,9.4,pnv,1.5
2005-07-07,noxalavanguardia,1000,NA,9.4,cc,NA
2005-07-07,noxalavanguardia,1000,NA,9.4,bng,NA
2005-07-07,noxalavanguardia,1000,NA,9.4,upd,NA
2005-07-06,metroscopiaabca,1000,69,6.4,psoe,43.8
2005-07-06,metroscopiaabca,1000,69,6.4,pp,37.4
2005-07-06,metroscopiaabca,1000,69,6.4,iu,3.5
2005-07-06,metroscopiaabca,1000,69,6.4,ciu,NA
2005-07-06,metroscopiaabca,1000,69,6.4,erc,NA
2005-07-06,metroscopiaabca,1000,69,6.4,pnv,NA
2005-07-06,metroscopiaabca,1000,69,6.4,cc,NA
2005-07-06,metroscopiaabca,1000,69,6.4,bng,NA
2005-07-06,metroscopiaabca,1000,69,6.4,upd,NA
2005-06-29,opinacadenaser,1000,NA,6.5,psoe,45.5
2005-06-29,opinacadenaser,1000,NA,6.5,pp,39
2005-06-29,opinacadenaser,1000,NA,6.5,iu,5
2005-06-29,opinacadenaser,1000,NA,6.5,ciu,2.3
2005-06-29,opinacadenaser,1000,NA,6.5,erc,2.3
2005-06-29,opinacadenaser,1000,NA,6.5,pnv,1.5
2005-06-29,opinacadenaser,1000,NA,6.5,cc,NA
2005-06-29,opinacadenaser,1000,NA,6.5,bng,NA
2005-06-29,opinacadenaser,1000,NA,6.5,upd,NA
2005-06-29,gesopelperidico,1000,NA,4.9,psoe,42.8
2005-06-29,gesopelperidico,1000,NA,4.9,pp,37.9
2005-06-29,gesopelperidico,1000,NA,4.9,iu,6
2005-06-29,gesopelperidico,1000,NA,4.9,ciu,2.8
2005-06-29,gesopelperidico,1000,NA,4.9,erc,2.6
2005-06-29,gesopelperidico,1000,NA,4.9,pnv,1.7
2005-06-29,gesopelperidico,1000,NA,4.9,cc,NA
2005-06-29,gesopelperidico,1000,NA,4.9,bng,NA
2005-06-29,gesopelperidico,1000,NA,4.9,upd,NA
2005-06-12,asepa,1222,77.4,4.7,psoe,42.2
2005-06-12,asepa,1222,77.4,4.7,pp,37.5
2005-06-12,asepa,1222,77.4,4.7,iu,NA
2005-06-12,asepa,1222,77.4,4.7,ciu,NA
2005-06-12,asepa,1222,77.4,4.7,erc,NA
2005-06-12,asepa,1222,77.4,4.7,pnv,NA
2005-06-12,asepa,1222,77.4,4.7,cc,NA
2005-06-12,asepa,1222,77.4,4.7,bng,NA
2005-06-12,asepa,1222,77.4,4.7,upd,NA
2005-05-19,opinacadenaser,NA,NA,7.0,psoe,45
2005-05-19,opinacadenaser,NA,NA,7.0,pp,38
2005-05-19,opinacadenaser,NA,NA,7.0,iu,3.8
2005-05-19,opinacadenaser,NA,NA,7.0,ciu,3.2
2005-05-19,opinacadenaser,NA,NA,7.0,erc,2.5
2005-05-19,opinacadenaser,NA,NA,7.0,pnv,1.5
2005-05-19,opinacadenaser,NA,NA,7.0,cc,NA
2005-05-19,opinacadenaser,NA,NA,7.0,bng,NA
2005-05-19,opinacadenaser,NA,NA,7.0,upd,NA
2005-05-15,asepa,1200,77.6,6.8,psoe,43.3
2005-05-15,asepa,1200,77.6,6.8,pp,36.5
2005-05-15,asepa,1200,77.6,6.8,iu,NA
2005-05-15,asepa,1200,77.6,6.8,ciu,NA
2005-05-15,asepa,1200,77.6,6.8,erc,NA
2005-05-15,asepa,1200,77.6,6.8,pnv,NA
2005-05-15,asepa,1200,77.6,6.8,cc,NA
2005-05-15,asepa,1200,77.6,6.8,bng,NA
2005-05-15,asepa,1200,77.6,6.8,upd,NA
2005-05-12,opinacadenaser,1000,NA,7.5,psoe,45.5
2005-05-12,opinacadenaser,1000,NA,7.5,pp,38
2005-05-12,opinacadenaser,1000,NA,7.5,iu,4
2005-05-12,opinacadenaser,1000,NA,7.5,ciu,3
2005-05-12,opinacadenaser,1000,NA,7.5,erc,2
2005-05-12,opinacadenaser,1000,NA,7.5,pnv,1.7
2005-05-12,opinacadenaser,1000,NA,7.5,cc,NA
2005-05-12,opinacadenaser,1000,NA,7.5,bng,NA
2005-05-12,opinacadenaser,1000,NA,7.5,upd,NA
2005-05-05,metroscopiaabca,1000,70,7.0,psoe,44.3
2005-05-05,metroscopiaabca,1000,70,7.0,pp,37.3
2005-05-05,metroscopiaabca,1000,70,7.0,iu,5
2005-05-05,metroscopiaabca,1000,70,7.0,ciu,NA
2005-05-05,metroscopiaabca,1000,70,7.0,erc,NA
2005-05-05,metroscopiaabca,1000,70,7.0,pnv,NA
2005-05-05,metroscopiaabca,1000,70,7.0,cc,NA
2005-05-05,metroscopiaabca,1000,70,7.0,bng,NA
2005-05-05,metroscopiaabca,1000,70,7.0,upd,NA
2005-05-04,cis,2477,NA,4.6,psoe,41.2
2005-05-04,cis,2477,NA,4.6,pp,36.6
2005-05-04,cis,2477,NA,4.6,iu,5.2
2005-05-04,cis,2477,NA,4.6,ciu,3.1
2005-05-04,cis,2477,NA,4.6,erc,2.1
2005-05-04,cis,2477,NA,4.6,pnv,1.6
2005-05-04,cis,2477,NA,4.6,cc,NA
2005-05-04,cis,2477,NA,4.6,bng,NA
2005-05-04,cis,2477,NA,4.6,upd,NA
2005-04-26,gesopelperidico,1003,NA,5.0,psoe,43.2
2005-04-26,gesopelperidico,1003,NA,5.0,pp,38.2
2005-04-26,gesopelperidico,1003,NA,5.0,iu,5.9
2005-04-26,gesopelperidico,1003,NA,5.0,ciu,2.8
2005-04-26,gesopelperidico,1003,NA,5.0,erc,2.2
2005-04-26,gesopelperidico,1003,NA,5.0,pnv,1.6
2005-04-26,gesopelperidico,1003,NA,5.0,cc,NA
2005-04-26,gesopelperidico,1003,NA,5.0,bng,NA
2005-04-26,gesopelperidico,1003,NA,5.0,upd,NA
2005-04-21,opinacadenaser,1000,NA,5.0,psoe,43
2005-04-21,opinacadenaser,1000,NA,5.0,pp,38
2005-04-21,opinacadenaser,1000,NA,5.0,iu,5
2005-04-21,opinacadenaser,1000,NA,5.0,ciu,3.2
2005-04-21,opinacadenaser,1000,NA,5.0,erc,1.7
2005-04-21,opinacadenaser,1000,NA,5.0,pnv,1.8
2005-04-21,opinacadenaser,1000,NA,5.0,cc,NA
2005-04-21,opinacadenaser,1000,NA,5.0,bng,NA
2005-04-21,opinacadenaser,1000,NA,5.0,upd,NA
2005-04-17,asepa,1212,76.7,4.8,psoe,42.3
2005-04-17,asepa,1212,76.7,4.8,pp,37.5
2005-04-17,asepa,1212,76.7,4.8,iu,NA
2005-04-17,asepa,1212,76.7,4.8,ciu,NA
2005-04-17,asepa,1212,76.7,4.8,erc,NA
2005-04-17,asepa,1212,76.7,4.8,pnv,NA
2005-04-17,asepa,1212,76.7,4.8,cc,NA
2005-04-17,asepa,1212,76.7,4.8,bng,NA
2005-04-17,asepa,1212,76.7,4.8,upd,NA
2005-04-07,celestetellarazn,800,NA,3.7,psoe,42.3
2005-04-07,celestetellarazn,800,NA,3.7,pp,38.6
2005-04-07,celestetellarazn,800,NA,3.7,iu,5.4
2005-04-07,celestetellarazn,800,NA,3.7,ciu,3.2
2005-04-07,celestetellarazn,800,NA,3.7,erc,NA
2005-04-07,celestetellarazn,800,NA,3.7,pnv,1.8
2005-04-07,celestetellarazn,800,NA,3.7,cc,NA
2005-04-07,celestetellarazn,800,NA,3.7,bng,NA
2005-04-07,celestetellarazn,800,NA,3.7,upd,NA
2005-03-19,asepa,1203,76.5,9.3,psoe,45.8
2005-03-19,asepa,1203,76.5,9.3,pp,36.5
2005-03-19,asepa,1203,76.5,9.3,iu,NA
2005-03-19,asepa,1203,76.5,9.3,ciu,NA
2005-03-19,asepa,1203,76.5,9.3,erc,NA
2005-03-19,asepa,1203,76.5,9.3,pnv,NA
2005-03-19,asepa,1203,76.5,9.3,cc,NA
2005-03-19,asepa,1203,76.5,9.3,bng,NA
2005-03-19,asepa,1203,76.5,9.3,upd,NA
2005-03-10,sigmadoselmundo,800,NA,5.7,psoe,43.7
2005-03-10,sigmadoselmundo,800,NA,5.7,pp,38
2005-03-10,sigmadoselmundo,800,NA,5.7,iu,4.5
2005-03-10,sigmadoselmundo,800,NA,5.7,ciu,2.7
2005-03-10,sigmadoselmundo,800,NA,5.7,erc,2.6
2005-03-10,sigmadoselmundo,800,NA,5.7,pnv,1.5
2005-03-10,sigmadoselmundo,800,NA,5.7,cc,NA
2005-03-10,sigmadoselmundo,800,NA,5.7,bng,NA
2005-03-10,sigmadoselmundo,800,NA,5.7,upd,NA
2005-03-09,opinacadenaser,1000,NA,6.0,psoe,44
2005-03-09,opinacadenaser,1000,NA,6.0,pp,38
2005-03-09,opinacadenaser,1000,NA,6.0,iu,5
2005-03-09,opinacadenaser,1000,NA,6.0,ciu,3.2
2005-03-09,opinacadenaser,1000,NA,6.0,erc,1.4
2005-03-09,opinacadenaser,1000,NA,6.0,pnv,1.7
2005-03-09,opinacadenaser,1000,NA,6.0,cc,NA
2005-03-09,opinacadenaser,1000,NA,6.0,bng,NA
2005-03-09,opinacadenaser,1000,NA,6.0,upd,NA
2005-02-23,opinacadenaser,1000,NA,5.0,psoe,44
2005-02-23,opinacadenaser,1000,NA,5.0,pp,39
2005-02-23,opinacadenaser,1000,NA,5.0,iu,4
2005-02-23,opinacadenaser,1000,NA,5.0,ciu,3.1
2005-02-23,opinacadenaser,1000,NA,5.0,erc,2.3
2005-02-23,opinacadenaser,1000,NA,5.0,pnv,1.4
2005-02-23,opinacadenaser,1000,NA,5.0,cc,NA
2005-02-23,opinacadenaser,1000,NA,5.0,bng,NA
2005-02-23,opinacadenaser,1000,NA,5.0,upd,NA
2005-02-19,asepa,1203,77.8,9.7,psoe,45.2
2005-02-19,asepa,1203,77.8,9.7,pp,35.5
2005-02-19,asepa,1203,77.8,9.7,iu,NA
2005-02-19,asepa,1203,77.8,9.7,ciu,NA
2005-02-19,asepa,1203,77.8,9.7,erc,NA
2005-02-19,asepa,1203,77.8,9.7,pnv,NA
2005-02-19,asepa,1203,77.8,9.7,cc,NA
2005-02-19,asepa,1203,77.8,9.7,bng,NA
2005-02-19,asepa,1203,77.8,9.7,upd,NA
2005-02-10,noxalavanguardia,1000,NA,8.6,psoe,45.3
2005-02-10,noxalavanguardia,1000,NA,8.6,pp,36.7
2005-02-10,noxalavanguardia,1000,NA,8.6,iu,5.2
2005-02-10,noxalavanguardia,1000,NA,8.6,ciu,3.1
2005-02-10,noxalavanguardia,1000,NA,8.6,erc,2.4
2005-02-10,noxalavanguardia,1000,NA,8.6,pnv,2.1
2005-02-10,noxalavanguardia,1000,NA,8.6,cc,NA
2005-02-10,noxalavanguardia,1000,NA,8.6,bng,NA
2005-02-10,noxalavanguardia,1000,NA,8.6,upd,NA
2005-02-02,opinacadenaser,1000,NA,7.0,psoe,45
2005-02-02,opinacadenaser,1000,NA,7.0,pp,38
2005-02-02,opinacadenaser,1000,NA,7.0,iu,4
2005-02-02,opinacadenaser,1000,NA,7.0,ciu,2.6
2005-02-02,opinacadenaser,1000,NA,7.0,erc,2.6
2005-02-02,opinacadenaser,1000,NA,7.0,pnv,1.8
2005-02-02,opinacadenaser,1000,NA,7.0,cc,NA
2005-02-02,opinacadenaser,1000,NA,7.0,bng,NA
2005-02-02,opinacadenaser,1000,NA,7.0,upd,NA
2005-01-24,cis,2495,NA,6.7,psoe,42.4
2005-01-24,cis,2495,NA,6.7,pp,35.7
2005-01-24,cis,2495,NA,6.7,iu,5.4
2005-01-24,cis,2495,NA,6.7,ciu,2.9
2005-01-24,cis,2495,NA,6.7,erc,2.3
2005-01-24,cis,2495,NA,6.7,pnv,1.5
2005-01-24,cis,2495,NA,6.7,cc,NA
2005-01-24,cis,2495,NA,6.7,bng,NA
2005-01-24,cis,2495,NA,6.7,upd,NA
2005-01-22,gesopelperidico,1500,NA,6.0,psoe,43.8
2005-01-22,gesopelperidico,1500,NA,6.0,pp,37.8
2005-01-22,gesopelperidico,1500,NA,6.0,iu,5.9
2005-01-22,gesopelperidico,1500,NA,6.0,ciu,2.7
2005-01-22,gesopelperidico,1500,NA,6.0,erc,1.8
2005-01-22,gesopelperidico,1500,NA,6.0,pnv,1.9
2005-01-22,gesopelperidico,1500,NA,6.0,cc,NA
